"","tm1","tm2","tm3","tm4"
"56027",242.145192542101,269.919419820095,203.792513543455,229.813866736994
"56028",3.32695692879256,3.84748293249646,0.970966046250299,2.39241180396308
"56029",14.8889723068753,15.8721984572827,15.7905024120521,18.3432343107732
"56030",35.2352190251032,41.7606484543689,30.5549272246113,19.9331917593772
"56031",4.76456729826998,3.41888651359978,4.77975602541128,4.48982124715862
"56032",52.2022388604547,59.1143213014605,46.4224891066338,38.3080912766098
"56033",19.5984531724849,17.323978954089,23.8015115993526,17.5287989790632
"56034",7.03215556832491,8.29185616294887,5.69628654162694,7.6337721849164
"56035",18.5579534767821,18.9057149975443,16.7481835240336,13.5282153057509
"56036",8.31486516450623,8.34844284682045,8.04342776155261,8.2505642940347
"56037",1.40861953195624,3.3148564812606,0.711093171083717,1.75959778477029
"56038",38.0376393507106,43.5733680653611,30.7196083294533,39.5944320123585
"56039",4.96061510100909,7.60984667511629,10.3722727465795,11.1078392092608
"56040",0,0,0,0
"56041",8.34334149342929,8.13381938698079,0.710885855290398,12.0219639015699
"56042",13.6950582342686,5.0110328660767,3.45529446957896,2.798043248601
"56043",30.3701527129293,34.0480266967157,29.8388833281357,31.8189324392239
"56044",0,2.30047417005517,0,0
"56045",253.820143461945,209.275488470019,251.062349471587,304.113864570908
"56046",1.81394572140888,2.22379169772,3.78437013334839,0
"56047",0,0,0,0
"56048",0,0.377421543524677,0,0
"56049",0,0,0,0
"56050",0,0,0,0
"56051",0,0,0,0
"56052",2.40584190136317,2.40031137425683,2.68907718827476,3.29484365704158
"56053",33.368304226328,29.028864739086,35.2738616105299,28.1054395976486
"56054",11.1572058261261,12.5248038147448,13.1361922031948,10.0720853014188
"56055",14.2013406834468,7.77358029991171,12.8870846074439,10.8863904709998
"56056",22.3352162751979,15.7084616835857,19.1939966871863,22.4021029914434
"56057",104.111338464056,152.13254779353,109.537856294808,130.282468059235
"56058",0,0,0,0
"56059",40.0102035212997,27.2293312572562,36.767748530071,31.80560516826
"56060",0,1.07834726721336,1.54354382468147,0
"56061",16.1957379514027,13.9893699530382,16.0673012049779,19.6119073070702
"56062",20.2300717151422,13.8207243532589,4.67921413096539,9.67517259741252
"56063",3.04273941920434,6.90142251016552,7.83131597431564,0.0929053350735558
"56064",29.346553359147,16.603422270833,57.0273167327697,31.5055263425153
"56065",6.74647929208128,4.84114490786611,1.8592994973336,3.53967374837494
"56066",43.1050002616133,39.4483677208278,40.9328792126427,37.3602587794845
"56067",3.2010806848392,5.06104317412138,5.17483946264685,2.89963449516001
"56068",0,0,0.304070143864081,0
"56069",8.38378274600743,6.85349596495604,21.1078978081648,9.11414240590343
"56070",11.3985166286192,7.83839793469158,12.777804767341,10.5195431312193
"56071",4.15391371299846,4.05142186965951,4.3958920464278,4.71545944392959
"56072",0,0,0,0
"56073",190.144192679449,369.542419492238,231.470139122133,165.870353839639
"56074",16.5667303689308,12.2655613332326,11.7639941887586,7.31279467536558
"56075",6.3612093779747,4.42927116324056,6.54690898238697,3.68074165738323
"56076",19.3000221809948,9.80315697466693,18.7068296364381,11.1135593956155
"56077",85.4042019166952,50.6500950889734,63.8834895551131,56.6142228850793
"56078",13.5969712898884,11.2263139498692,10.8867536765416,8.04390514320764
"56079",397.859603880498,486.813242236107,418.000882910754,508.395380447218
"56080",0,0,0,0
"56081",114.0439235435,88.979654212572,106.443257483281,85.6513110532631
"56082",92.5689561976451,81.798827456552,68.0594434935643,77.3182023152367
"56083",9.44519001280402,8.74604235159225,9.42921716300358,33.7860414108774
"56084",0,0,0,0
"56085",1.74735682495734,5.08525869170091,2.44444960766523,4.73394594381003
"56086",28.2687524800982,23.4311979590038,27.7168379150487,20.519315371554
"56087",0,0.430862289308676,0,2.53366120936311
"56088",49.7395661818026,43.7672020652747,47.5791314482762,44.7440751354265
"56089",0.952387641770341,3.17503459834061,0.490461193089855,0.453685891483753
"56090",8.84702856869148,9.73773883446525,5.67026190157466,8.39198029832954
"56091",0.71362977471111,0,1.46947107705436,0.24427675336909
"56092",0,0,0,0
"56093",56.7174512292877,64.7320171586007,62.9030886035987,66.9348810714534
"56094",0,1.52174223050234,0.288475419538132,1.10159183015788
"56095",68.8288803689896,71.2081958379115,59.3033310739359,68.419279242143
"56096",2.41951812802132,4.25064886421558,6.82594034382881,4.29570741405655
"56097",89.5226929526257,77.8683592149125,84.3300829465961,57.5066207987219
"56098",1.67012905295958,0,6.2075636574687,0
"56099",191.267933398853,243.41469430615,162.546412687812,150.976400299108
"56100",5.56709684319861,1.97540716776477,2.43067251647871,4.4063673206315
"56101",26.7704276577672,24.9943409827616,16.9227362228355,24.9485738903954
"56102",2.64917022193589,1.90384069245945,3.35877678371242,2.2715583256359
"56103",33.9602774675178,32.9258933322041,33.5432807274062,28.3585636766763
"56104",16.4049368029053,3.81394401877568,11.1901470928675,6.21413749243796
"56105",1141.41547795859,1152.93321975798,1307.18410803113,1267.31623512442
"56106",61.414046451991,86.8991881173607,61.8491981464743,67.8913388738704
"56107",89.6569237376371,83.8507744411109,70.3250414622464,86.0466064506373
"56108",0.610773711882235,1.65445060175201,3.57877468245508,1.55316902902739
"56109",8.48592817777697,9.85409296554561,4.60189339083368,5.70726777573031
"56110",52.6874802172199,49.1591980358052,46.0185195697101,52.5833363762526
"56111",16.0816196309779,18.4197688755112,12.9968267205904,15.8705722975384
"56112",9.55452066625704,7.10137026513293,7.56230973121105,6.52595354486425
"56113",17.0318897836201,13.3347964192427,13.4502516828388,8.43655275032612
"56114",2.66649376966485,1.53904962081156,3.77952458900351,2.23628313314679
"56115",11.9659444647561,13.2916285380966,15.6368071482104,13.6888084783646
"56116",0,0,0,0
"56117",5.22993464001898,11.3403656270325,4.54269782332153,4.24655892836916
"56118",0.724772985246612,2.78335671990166,3.0670924322592,5.48561554291354
"56119",14.807483478472,2.77557209647961,8.94674460873124,12.461757578661
"56120",0.378826116549018,0.952859123691492,0.569996577373614,1.69910219168335
"56121",0.488133639991877,0.930751385875981,0.647839546109268,0.959665077864939
"56122",16.3869852216191,14.553295365556,13.3979858277919,12.2687799691236
"56123",210.615865821063,242.220759488726,249.696755124226,250.621321292835
"56124",66.2833520495679,68.4539919802418,68.5315027784545,77.7148412359002
"56125",16.0194965378836,15.3063430167008,17.1404437036717,17.6440827895393
"56126",0,0,0,0
"56127",19.7605173044882,23.9227193741795,30.9258131854377,16.9316782741093
"56128",1.22378127443455,2.46479375363054,0.967946361062639,1.49892170782932
"56129",84.9314251427062,76.1055950203574,64.5773252112661,69.8965069408705
"56130",189.357447347055,240.753469873851,192.677094274217,238.742124141685
"56131",5.15472846116741,6.68139271007471,5.2608255812453,6.25337533321814
"56132",0,0,0,0
"56133",29.5936642904522,19.4366593143437,37.1240391096097,23.3975856578941
"56134",0.877641169003533,1.17347419785643,1.7288559608272,1.10047911113751
"56135",0.6905841125391,1.83294730078401,1.1941663831753,1.29823962793812
"56136",416.311510761387,464.63032170403,407.036558503713,395.930911424134
"56137",2.74378344414789,0,0,2.53366120936311
"56138",55.3761073727709,56.220550354037,49.7347700093459,49.5139546716575
"56139",0,0,0.659613386195379,0
"56140",0.947552841072093,2.17612421491706,1.68529996724667,0.711403372598953
"56141",14.856179573847,14.43466539098,15.5386223830872,10.4073830159251
"56142",9.84985098945235,8.7023601818137,4.91300317881658,5.45387798087982
"56143",11.785045757093,4.71874370423968,7.78738815775278,6.44099415874238
"56144",0,0,0,0.751509680743297
"56145",0,0,0,0
"56146",48.1448251215325,53.3242723637008,60.0311838979661,46.1997286144805
"56147",6.83067766515138,6.90142251016552,4.00570646664022,8.41600751361874
"56148",331.973686166814,350.250224650351,353.934441094234,356.720796385393
"56149",8.79795276725144,14.3639362813201,9.29729957372509,11.2428641306536
"56150",43.7458610396618,42.7194670328996,34.0998057470162,31.1739688014775
"56151",0.418334695520306,3.60545167010889,3.92244641827895,1.02255385131247
"56152",0.155770349627212,0.267269201022225,0.439459040037139,0.0719206344912482
"56153",3.68716661380648,3.30867229300914,2.36783449351591,2.45390916161076
"56154",0,0,0,0
"56155",4.07114255534823,5.90414889089553,2.36140373385042,3.50998301569361
"56156",3.1479065870844,7.62366440076424,3.6903609387039,4.12456475942833
"56157",4.69722926648291,5.93160162098191,6.29190401444326,5.12346185077043
"56158",8.23135033244366,10.2030289579299,6.73732561618842,13.9194967674887
"56159",2.07456796996548,0,0,1.71794589317792
"56160",35.2470642440536,23.3055729381743,52.8753253596509,23.3096831261407
"56161",4.87236880664827,5.78729152197736,1.95543788993848,7.44191969566296
"56162",8.23135033244366,10.6357538684058,6.46830387051141,14.5425211879883
"56163",12.9001373993112,4.21205865898197,10.9681203648344,15.9821740412842
"56164",37.6929683071947,56.2392515190084,37.9351996442515,61.7422689033451
"56165",35.438316264059,32.7650058977761,20.3247063207634,37.9803194879286
"56166",0,0.760993356634221,0.686759184240547,0.655091111166129
"56167",69.2070232608575,76.7716855134665,72.8000865229227,57.618666105173
"56168",2.71571404829983,2.35283790436078,3.50676753463381,2.05155278487049
"56169",0.768259364361408,2.95380883435084,1.26948416291414,1.05400306309506
"56170",25.3201492329084,19.6389472772495,39.7947646420131,17.9566861549493
"56171",0,0.911226781645231,0,0.515506826147473
"56172",102.72604609024,84.1063468546545,79.9311144298884,116.966052093785
"56173",83.9369644331989,94.7609745232384,88.5571210577725,99.0832921516542
"56174",32.9254013297746,20.9472753653615,46.4445425456393,50.8516510329921
"56175",10.4652864862364,8.8575888975212,8.56629364878142,6.4328268707162
"56176",0,0,0,0
"56177",14.0370370403508,6.55135035385278,17.014707615351,11.4565550336419
"56178",9.65675556140701,8.94492882079964,16.9592119007767,11.5182754269628
"56179",127.300685339376,132.784052404744,126.636742243528,121.879138472185
"56180",42.8201281718371,44.6893999868675,38.3227801836113,44.9345542946851
"56181",19.2064841090352,15.8393303511995,15.3969157437274,17.7356284655418
"56182",36.6099105262018,18.0141212051055,29.8782692067979,17.259920646641
"56183",71.3541838616442,58.6620913364069,70.9755297147178,81.3984298616138
"56184",26.6032515903652,24.0295828180326,22.788177671937,15.8601053630523
"56185",9.09553409438,6.52102914346348,3.81958617610682,9.09724024779197
"56186",77.8095569161184,69.8931798553083,81.0345294205625,61.3337232379788
"56187",16.3063192250654,15.5967380907627,16.952124337326,19.0309025898449
"56188",55.3740986796901,55.7895415790893,36.3283150246755,46.6560082662439
"56189",38.299432351416,29.6999148023675,38.9885029568949,26.38502362854
"56190",0,0,0,0
"56191",42.7367924731586,41.4918280912882,43.6685468992333,67.9545409876769
"56192",0,0.761845342031259,0,0
"56193",8.71151243516954,14.1287455277555,6.30728355558065,8.8185485981444
"56194",9.9536020943088,9.56643335639867,10.2971917404605,8.15449115382713
"56195",16.0174375621089,16.0730497934118,21.2078637257622,10.612484451499
"56196",13.144243891575,14.6637514217531,11.0468710024707,9.08372170749076
"56197",118.609354687455,139.839008577891,96.9028109902845,117.705767047326
"56198",5.12393293786654,2.91023840790112,2.86003876452397,6.50204623607643
"56199",98.3842349258742,113.680574515273,86.4624938004569,100.827126511736
"56200",1.64627006648873,0.510105142055712,1.25647071621053,1.47613305241155
"56201",26.013058004495,16.7840717509127,21.1393464622568,20.7289107559685
"56202",0.255303914054402,0,0,0
"56203",0,1.46271367018731,0,0
"56204",0,0,0,0.64493194420152
"56205",18.3319844094194,24.6210701162422,18.4653131237271,22.8479804081311
"56206",29.4094461846471,27.657483080138,25.6476116746714,25.2130188639061
"56207",69.6887328759034,60.0804818522998,102.27613816884,81.4502131108142
"56208",14.3988354380063,9.76993995068247,10.2665928845272,12.6549475518629
"56209",21.4491936988763,26.5282956576318,23.7048810669038,23.000718254071
"56210",9.23953799246195,8.72374934476914,5.60924426879702,9.62818127651402
"56211",0.0957133759586472,0,0,0.0883835305591784
"56212",0,0.985917501452217,1.32698692987541,0.67219583105552
"56213",5.4325536864081,5.67334983291802,4.58495971384827,5.49277430100024
"56214",8.49019782717459,12.1491079282725,8.45154359111424,6.0138600026015
"56215",11.6962563484509,6.76427885771992,10.5161823897854,8.068736466741
"56216",14.2726701768421,16.2062994453432,15.7673387987936,18.3238684731785
"56217",464.071260417412,545.880473415386,473.58746190455,521.880249257934
"56218",0,0,0,0
"56219",0.616721966803883,6.25243553099858,2.48556420351281,4.83487643621585
"56220",42.0576954796997,31.9319548977808,50.1801317885307,37.7591151872996
"56221",0,0,0,0
"56222",5.93654963370179,1.91357624145499,3.21358703472353,3.29375957217205
"56223",30.132328362678,30.560490696212,21.4763520087953,23.4249874686027
"56224",19.4851496150815,15.2316551493887,16.4289505966563,14.8852596050083
"56225",5.48756688829577,0,6.04415279703525,0.520615316992421
"56226",4.74409008407506,4.67515718430567,4.29487167626342,2.28846818910217
"56227",22.1239247331925,10.439493543858,12.0847262601171,10.0384298548184
"56228",16.6989791100238,18.6316121157106,11.5069812083832,10.9991987700338
"56229",0.833477454209003,2.83478607540613,2.18549091554992,2.3651249870108
"56230",1.03931191066208,0,0,0
"56231",23.7910336612823,15.3753210353055,21.9484758021587,13.0852376382298
"56232",51.8234833838114,55.529175824178,53.7830122847416,51.0627355551992
"56233",0,0,0,0
"56234",18.226561450411,9.29037645599204,10.7037941458967,19.7959683500788
"56235",5.23351286568949,8.49897401714828,4.90964685860539,4.23449859527817
"56236",10.9751337765915,10.3521337652483,7.74075709093989,12.6683060468156
"56237",13.9675448467464,11.2455217924542,11.5401578205814,10.2986358542397
"56238",57.4599300338412,55.3050040301055,45.9944985287242,44.6140421478164
"56239",11.3959056785695,8.14720644570658,5.53971114495378,4.6382999136264
"56240",45.643856028303,50.7887436037399,42.0276913379997,47.7523221817083
"56241",26.1106783190378,7.35151528256762,18.2300438735903,12.3102887020143
"56242",15.272794579415,12.9753785458979,8.21468099446682,5.9722014220702
"56243",0,0,0,0
"56244",3.1644969055839,7.93663588669035,3.25111797819475,6.13146012665874
"56245",10.9152694105374,12.5135338150228,9.63606973623668,10.8832265584007
"56246",30.7802615461681,28.6513601179599,28.570430717469,27.8242067355513
"56247",41.5612137635469,28.8464338285952,55.9380208636778,59.1271734416113
"56248",9.82024369420222,11.2217500064756,11.3793971533477,9.10895357039125
"56249",3.31261659720294,2.39866514072826,1.69919058093802,6.41139879198593
"56250",0,0,0,0
"56251",10.9751337765915,6.90142251016552,0,7.53341932917299
"56252",0.200904645492,0.111895448648081,0,0
"56253",0.493023587620324,0,2.38874925853223,3.02851691431685
"56254",15.7577760646122,9.67017501918449,11.8915978498497,18.9874373634485
"56255",0,0,0,0
"56256",4.67328276938737,13.1572280758317,0.882279840472718,2.02692896749049
"56257",30.7178832526541,27.5786043950178,26.7929030758879,23.2464410331597
"56258",96.0324205451761,59.5129516458794,61.9260567275191,93.7454647464352
"56259",0.456090651665744,2.12141351565774,3.39041075750929,8.76419484294207
"56260",0,0,0,0
"56261",0,0,0,0
"56262",2.54181733784616,2.93031673905592,3.04812577249458,1.27365374976961
"56263",5.11899896296248,5.55375667173768,3.40182525555401,4.203860762799
"56264",0,0,0,0
"56265",3.67477755071393,5.89238694316201,3.67997371587671,3.99095324288645
"56266",19.562159740684,17.5730665768104,28.4464859350178,20.6602867751153
"56267",13.6219564524124,15.2453979961401,13.5860957162536,15.8801502565796
"56268",17.4401136263649,17.4463783245919,14.418173859725,17.9022778931658
"56269",1.28043227393568,0.556956904329147,1.68395417416938,0.622302753176905
"56270",0,0,0,0
"56271",5.96557794128321,10.5084377593809,6.80575275010626,4.34341921605105
